global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
753.139389240091	-1.850742163996074	567218.9396249373	3.4252465575928706	902.991135448114	-5.57901935507016	31.12545696424745	815392.9906978742	776.7335832304473	-1.2063234693235927	1.4552163126409088	603315.0593180101	783.5034671744259	569.8758402355286	1.151064	23.406076	0.20258283	0.117686	-0.0421469414	0.1389843606	-0.023453624399999998	0.0560161933	0.0021340726	0.014949639099999999	-0.0557109872	-0.1013083848	-0.0796294704	-0.0964472002	0.015159538	-0.0321097174	-0.0355849749	0.0661803433	-0.0041812388	-0.0124098791	-0.11152566720000001	-0.005840145400000001	0.0118954404	0.022563134900000004	-0.0303390396	0.0097167511	-0.0330053391	-0.1001834817	-0.1005723828	-0.0777321354	-0.0965129511	-0.0113444657	0.0468226074	0.0404086974	-0.0469210441	0.0832934542	-0.0169696768	-0.0394932805	-0.0019105144	0.0185843583	-0.0512791709	-0.0029067933	-0.052087073600000006	-0.005888189499999999	0.0042449683000000005	0.05452202849999999	-0.05200684480000002	-0.0683465237	0.1355473642	0.0027085843	-0.0778773666	0.0701152616	-0.0174273356	0.0932110167	-0.06773492490000001	0.0093303517	0.1239994352	0.0119953179	0.0384927443	-0.037107558900000004	-0.0521598025	-0.0327171725	0.0425013111	-0.0232805369	-0.1244022258	0.0629514315	0.0217377359	-0.0334481347	-0.0729417827	-0.0010992541	-0.022146171800000003	-0.0847725954	0.16499419029999998	-0.0167978553	-0.0175239113	-0.0191817574	0.034380525	-0.0076463737	0.1156788223	0.0051743210999999996	-0.0110817659	0.0328509819	-0.022678458399999997	0.011081669399999999	-0.010695363700000002	0.0193910926	-0.0631421267	-0.0715547204	-0.0123161346	0.0465375633	-0.1246342047	0.0142349095	0.0192315528	0.0532029292	-0.1235092991	0.0027346643	0.0361405915	0.1373955063	-0.1010276132	0.0252304154	0.0897877085	0.025854987599999997	-0.0493116688	-0.00566692	0.01754008	3.2113982286399995e-05	0.0003076544064064	-0.06952639999999999	-0.10607660000000001	0.01125224506756	0.004833920296959999	-0.0471246	-0.024276599999999995	0.0022207279251599994	0.0005893533075599997	0.00199505	0.0006043299999999999	3.9802245025e-06	3.652147488999999e-07	-1.075e-05	0.000489461	2.39572070521e-07	1.155625e-10	-5.72254e-06	0.0	3.27474640516e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.3085115970479	2.1691223569569047	570490.9476909478	4.705091799450278	907.6032921204826	4.612156672368542	21.27198917047366	823743.735867938	777.5594228207023	0.8258395902549864	0.6820110288325238	604598.6560172637	784.3071630740442	575.4962009853648	1.052155	21.394827	0.178480604	0.09245660000000004	-0.040517214100000004	0.0782373881	0.0045855188	-0.0204207783	-0.0276362709	0.012498673500000002	-0.0240232027	0.0381185966	-0.1215146205	-0.0174412668	-0.0185654266	-0.0706017023	-0.0547857734	0.0971947619	-0.0097825021	0.0072984304	-0.0044180553	-0.0021539522	-0.0099872323	0.19417016	-0.010964218999999999	-0.1051828373	0.0494642213	-0.103718509	-0.001206778	0.0274860282	0.09127367410000001	0.0457424658	-0.089872379	0.0127192122	-0.0832021969	-0.171404864	-0.0016350704	-0.015076438400000001	0.0952854279	0.018954718	0.074303914	-0.036212004	-0.0425433992	0.0415958214	0.013236716	-0.0955679528	-0.013610506599999999	-0.09004720779999999	0.12429916839999999	0.0902294666	0.08762049960000001	0.1725085222	0.0327455631	0.0224411524	0.12147370630000001	-0.008520115600000001	0.0749867602	-0.019502368500000002	0.058419579299999996	-0.062268340599999986	-0.0609570103	-0.060908080999999996	0.031946607099999996	0.0189016951	0.0009263317	0.0345326971	0.1462863976	0.08819432349999999	-0.0023670475	0.1130585617	-0.104662724	-0.046332432800000004	-0.0311524233	0.0589793822	-0.0357145342	0.1538262916	0.0061741537	0.0093215175	-0.1170190317	-0.0893391441	0.012882206299999999	0.06790590769999999	0.1563486021	0.0648159309	-0.0299832849	0.0601046704	-0.0015391244	-0.0383881829	0.056310890599999996	0.0904356389	-0.04154672	-0.0533117958	0.0980896503	-0.0670929991	-0.0407053482	0.011892728200000001	0.19637798329999998	0.0249677244	-0.0081572565	-0.0695230504	0.08829318929999999	0.021214585299999998	-0.0556345156	-0.023207	-0.01754008	0.0005385648489999999	0.0003076544064064	0.0005654540000000001	0.07009185400000001	0.0049128679971573155	3.1973822611600005e-07	-0.007391479999999998	0.03973312	5.463397659039997e-05	0.0015787208249343995	0.0014622	-0.0005328499999999999	2.1380288399999997e-06	2.8392912249999986e-07	-0.000500211	-0.000489461	2.39572070521e-07	2.5021104452099995e-07	-5.72254e-06	0.0	3.27474640516e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5798444385778	0.27133284152989745	570900.9013218253	0.07362151089268844	909.3343836098774	1.7310914893947709	2.996677744655007	826889.0212151556	778.5137920629802	0.9543692422779486	0.9108206506061858	606083.7244322812	785.2411896244407	589.8159476468293	1.223671	24.882502	0.122343974	0.0770083	0.0066343938	0.0151716034	0.1309370926	-0.0626786767	-0.0151476371	-0.0019436747	0.0424647587	0.0401813548	-0.029055252	-0.12069300710000001	-0.0266901242	-0.0271400038	0.0491977571	0.0960723225	-0.0749676148	-0.07754331519999999	-0.0248211042	0.0757209382	-0.056604147300000004	-0.1546075174	0.0066628755	-0.15454288160000001	0.0415767256	0.0339962982	0.0078145362	0.052090685899999996	0.05864521440000001	0.0061824873	0.1918516057	-0.0778888873	-0.21447266920000002	0.06571252	0.12802743460000002	0.0248562317	0.12297977689999999	0.042873337000000004	0.043809548600000005	-0.0778845516	-0.0523147338	-0.1030295289	-0.0780790091	-0.0396145091	-0.0709880504	0.011391407	-0.12747886	-0.0453252691	0.0146032749	-0.0171867813	-0.17550291969999998	-0.142539441	0.028846147000000006	-0.0817383672	0.010212597700000001	-0.022509309100000003	0.0162395972	0.035133390099999995	-0.0319868403	-0.1121506455	-0.0706224408	-0.0343144377	-0.047012026900000004	-0.1647332675	-0.058159095	-0.0208224061	0.1140657623	0.0866991108	-0.07188683629999999	0.0515263068	-0.0170178593	-0.09291726619999999	-0.044568186600000004	0.0315867694	0.0015661910999999998	0.3002222598	0.07407291690000001	-0.08469848390000001	-0.1591438844	0.0336772344	-0.0050071989	-0.0214956963	-0.0020994198	0.0637310527	0.001350452	0.0541915822	0.0118369987	0.08754171710000001	-0.039812746499999996	0.0415156837	-0.0677736657	-0.13609125960000001	-0.050706916500000004	-0.18681462370000002	-0.0640034315	-0.0917514239	0.048028712599999995	0.015535493700000003	0.0867609543	0.0165379384	-0.0617435365	-0.0123761	0.010830899999999996	0.00015316785121000006	0.00011730839480999996	-0.016729400000000002	-0.017294854000000002	0.000299111974881316	0.00027987282436000004	-0.07482319999999999	-0.06743172	0.005598511258239999	0.0045470368621584	0.00181154	0.00034933999999999985	3.2816771716e-06	1.220384355999999e-07	-0.000313821	0.00018639	3.47412321e-08	9.8483620041e-08	-5.72254e-06	0.0	3.27474640516e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.0709113521501	-24.50893308642765	534464.6774252633	600.6878010349877	860.3130943838298	-49.021289226047536	2403.086797383805	740138.6203682804	759.9685103634556	-18.545281699524594	343.92747331472185	577552.1367440497	766.8625140274103	541.5072905357869	3.795369	77.17617	1.589475173	0.832899	0.5114907747	0.2159946354	-0.3373040804	0.036400310899999996	0.5516156404	0.4230084227000001	-0.27803344210000003	0.0454825351	0.1655191623	0.10253244859999999	0.6560819388	-0.5021036422	-0.22434673	-0.052400488700000004	0.1956539879	-0.2254298285	0.0499642615	-0.0662801937	0.0193623994	-0.1076678267	0.0783155973	0.050853960999999996	-0.040816416099999996	0.0768663716	-0.029498965800000002	0.0174164927	0.0546147097	-0.0130099855	0.024131975299999997	0.0195630295	-0.0183799601	-0.0261228534	0.05598089690000002	-0.0698223597	0.045283801299999996	0.021776256	0.030497913300000002	-0.06202322070000001	-0.0100935882	-0.0040541363	-0.020571573	-0.0436564255	-0.0171170487	0.0109372816	-0.0140267125	-0.0325367636	-0.0742198225	-0.0023233165	-0.0018302769000000001	0.0487881134	-0.0004983935	0.0200348276	-0.0194930746	0.6483546075	0.4918980782	-0.291347093	-0.026052417999999997	0.162637341	-0.3211600856	0.022611115600000002	0.0503666107	-0.05693681160000001	-0.042740610400000004	0.0464550314	0.033256148	-0.097483054	0.0071787414	0.0051330978	-0.0154225018	-0.0466272053	0.021436138799999997	0.0282873201	-0.0152389655	0.0408549687	0.0246911414	0.0313955275	-0.0079684583	0.0360872531	0.0159867199	0.0173222018	0.0009176589999999999	0.0385534919	0.032705340699999995	0.0052695712	0.0189669607	0.041846766699999996	0.0085183854	-0.0043715361	-0.0305099648	0.0469991825	0.0241400848	-0.023599041	0.012778226799999999	0.034166106200000004	-0.021477090600000002	0.0144211257	0.08519165779999999	0.0118330366	-0.0676152521	-0.202996	-0.19061989999999998	0.041207376016	0.03633594627601	-0.408998	-0.39226859999999997	0.15387465454596005	0.16727936400400004	-0.576872	-0.5020488000000001	0.33278130438400005	0.2520529975814401	0.00954837	0.00773683	9.11713696569e-05	5.985853844890001e-05	-0.00179485	-0.001481029	2.193446898841e-06	3.2214865225e-06	-0.0008786210000000001	-0.0008728984600000001	7.719748616410002e-07	7.619517214703719e-07	0.0	0.0	0.0	1.0	0.0	0.0
760.311706727586	29.240795375435933	578073.8913870149	855.0241141881157	924.5636609878253	64.25056660399548	4128.135308934459	854817.9632192105	782.5059311482217	22.53742078476614	507.93533562960886	612315.5322821456	789.3332845216333	585.8330021194688	4.345862	88.370064	1.48071205	0.813227	-0.0128481545	-0.0425511582	0.051491185999999994	-0.0523628164	-0.06371343389999999	-0.3048908656	0.5674002263	-0.2604032834	0.1665933048	-0.06859434889999999	-0.1023374401	0.1161798613	0.3184258743	-0.08779236650000001	0.1188457541	-0.1235227839	-0.06568741410000001	-0.231539225	0.0350711628	-0.20113594989999997	-0.0031245809000000004	0.3027175485	-0.0925637316	0.0522130411	-0.0017540441	-0.0518736065	-0.0578231608	0.0412904919	0.0298124706	0.0174481676	-0.24237496120000002	0.0047985586	0.0720218535	-0.1039511143	-0.0268153242	-0.0180927195	0.0367510634	-0.08859373429999999	0.0268524306	0.0031613007	0.1054758093	-0.08402569550000001	0.0145462777	-0.08705674039999999	-0.0277476719	0.10401129460000001	-0.0416764282	-0.0342179612	0.060550981399999995	-0.0220778973	-0.0505412812	0.0333164116	0.0652509414	-0.09810462380000001	-0.1339229353	0.3161751319	-0.0158621878	0.132038834	-0.2493310634	-0.1724592197	-0.0266985561	0.1633046462	-0.1254889622	-0.1293029408	-0.0206057208	-0.3548401252	0.1360262651	-0.0072085169	0.0428419348	-0.1155002441	-0.0786250361	0.1154829091	0.0919234181	0.0958028398	0.080954275	-0.0046762463	0.021878134	0.07316746019999999	0.1337206757	-0.032044846200000004	0.0159918446	-0.0584560615	0.069768096	-0.050518846900000004	0.1326877984	0.0665267359	-0.018445798500000003	0.007219264499999998	-0.0825789373	-0.047640173099999995	-0.1028852394	0.0971644749	0.0200757551	0.030683602799999998	-0.0795897485	-0.023738444700000003	0.0835859703	0.0071079182	-0.0732270951	-0.0960509	0.10694510000000003	0.00922577539081	0.01143725441401	0.0528192	0.4618172	0.21327512621584005	0.0027898678886400003	-0.110482	0.4663900000000001	0.012206272324000001	0.21751963210000008	0.00215052	-0.007397850000000002	4.6247362704e-06	5.4728184622500015e-05	-0.000711438	0.001083412	1.173781561744e-06	5.06144027844e-07	-0.000448688	0.00042993300000000013	2.01320921344e-07	1.8484238448900009e-07	0.0	0.0	0.0	0.0	1.0	0.0
752.3395564821501	-7.972150245435955	566014.8082477583	63.555179535804555	902.1769454176019	-22.38671557022337	501.1650340220816	813923.2408430347	778.0238603136012	-4.482070834620572	20.08895896655635	605321.127217278	784.7401706706627	566.8419884891631	1.79938	36.589138	0.338168025	0.188973	0.018154487900000002	-0.030898835	-0.039133344900000006	0.0681700991	0.0403520208	-0.0050268761	-0.012296809099999998	0.020690619599999998	0.085996599	-0.07510166110000001	0.0016582116000000001	-0.0075734457	0.052742577400000004	0.026301076200000002	0.1114150814	0.0746863631	-0.1221551614	0.0018307519000000001	0.025465468999999998	-0.1196618393	0.0567389938	0.0328220621	-0.0880833962	0.06254071110000001	-0.10198285550000001	-0.0713323045	0.0437556995	0.1270985014	0.12428176769999999	-0.136429388	0.0412627421	-0.0959680898	0.1285327218	0.042750303600000004	0.0183590474	0.0374605601	-0.0222510282	0.11940070230000001	-0.0709424092	0.041998638899999996	0.1739131995	-0.06956311059999999	0.1290264554	-0.0249740806	-0.0214225021	-0.0133136965	0.0434256612	0.0426333232	0.1378113198	-0.0389841678	0.0319066801	0.0654602196	-0.0341226892	0.0012032928	-0.004964577899999999	0.023193562999999997	-0.0722083004	0.0788523518	-0.0121018657	-0.1801863738	-0.0084034442	-0.0603910358	-0.045584127099999996	0.027004310400000002	0.0541616996	-0.0817873001	-0.0105482345	-0.049920559100000005	0.09622116359999999	-0.0297189289	-0.053437920300000004	-0.1346953326	-0.0198035555	0.1635059328	-0.0975294817	0.0605792068	-0.0320958628	-0.1027846554	0.1717082376	0.05260942	-0.18410729609999998	-0.12256458699999999	-0.0009014825	0.0669009521	0.0775396322	-0.07910330019999999	0.069607051	0.0423057036	0.0680965437	0.0635965906	-0.0270426562	0.11727469210000001	0.0189524235	-0.0500048479	0.028910667200000007	0.014579263600000001	0.0819445778	0.0023706562	-0.0785574968	-0.07605310000000001	0.019997799999999986	0.005784074019610002	0.00039991200483999927	-0.0988105	-0.1516297	0.022991565922090004	0.00976351491025	-0.0257276	0.0847544	0.0006619094017600001	0.007183308319359999	0.00130037	-0.00085015	1.6909621368999997e-06	7.227550225e-07	-7.09945e-05	0.0006404434999999999	4.1016787669225006e-07	5.04021903025e-09	-0.000303559	0.00014512900000000005	9.2148066481e-08	2.106242664100001e-08	0.0	0.0	0.0	0.0	0.0	1.0
752.2379130358216	-0.10164344632846678	565861.8778084883	0.010331390181527908	905.9630348484067	3.786089430804736	14.334473178051331	820769.0205117353	778.5283290810222	0.5044687674210309	0.2544887373032941	606106.3591816884	785.2545689078163	565.6410020607509	1.011161	20.561247	0.21386783000000004	0.113899	0.0047543229999999995	-0.0583512181	-0.061331261399999996	-0.0048417487	-0.013161823799999998	0.0113628867	0.0081574455	0.028643226	0.1388775343	-0.028814606	-0.033352014	-0.0138553731	0.0686255767	0.0556700449	0.0534266428	-0.0591530623	-0.08741909810000001	-0.1301099219	0.1053493158	0.2776114121	0.1062290217	-0.06516658360000001	0.0468074988	-0.035975643599999996	0.17156923920000006	0.1003359365	0.0813258357	0.13785727849999999	-0.0227559019	-0.0812105802	-0.0395624123	-0.0019041781	0.0260483446	-0.0226784368	-0.0317540806	-0.0204259761	0.0104328089	-0.083494773	0.1096391946	0.013161713700000001	0.06808272650000001	0.0097752716	-0.18880316670000002	0.0491672472	-0.0762787583	0.0333743321	0.1564133415	-0.09683182289999999	0.0682006211	0.0263433421	-0.0377750362	0.0912791755	0.0035781271999999996	-0.027368170600000002	0.0117733575	0.0444305838	-0.0697060713	0.0017113598	-0.0810435331	-0.0890910149	-0.0382222643	0.1589554042	0.1813564784	0.19069800969999998	-0.0831797708	0.1529181053	0.07244994540000001	0.0497167305	-0.17686280210000002	-0.011994083300000001	-0.17269719719999999	0.0391734344	0.0045869398	0.0924297987	-0.0565567686	-0.0014200888	0.023256495800000002	0.0549404787	0.0274676356	-0.05899382280000001	0.0899240682	0.0097165181	0.1849960464	-0.0201415422	-0.0209983498	-0.0884566242	-0.060481498700000004	0.0690296851	0.043589605	-0.15359072029999998	0.020837401499999998	0.1304893742	-0.0764171615	0.023983539300000002	-0.0975712722	0.029525572000000007	0.0802681812	-0.0023706562	-0.0835859703	-0.0546255	0.02142760000000001	0.00298394525025	0.00045914204176000046	-0.00648332	0.09232718	0.0085243081667524	4.20334382224e-05	0.020321400000000003	0.046049000000000014	0.00041295929796000017	0.0021205104010000005	0.0007530869999999999	-0.0005472830000000001	5.67140029569e-07	2.99518682089e-07	-0.00027867	-0.0002076755	4.312911330025e-08	7.76569689e-08	2.27635e-05	0.0003263225	5.1817693225e-10	1.0648637400625e-07	0.0	0.0	0.0	0.0	0.0	0.0
752.2057951773752	-0.03211785844644055	565813.5582984274	0.0010315568311855927	905.4585659368722	-0.5044689115344454	0.2544888827047481	819855.2146284572	778.0215568032477	-0.5067722777745303	0.25681814152078564	605317.5428505491	785.0741246254472	570.4354222865147	1.0567510000000002	21.488295	0.15600404499999998	0.08214499999999998	-0.028300261299999997	-0.0787558208	-0.0218897788	-0.0001176315	-0.012286721399999999	-0.045935188200000004	5.156e-05	-0.0032234304	0.1557090392	-0.1050996433	-0.0358734254	0.0080052376	-0.0482417792	-0.0445941999	-0.0921871006	-0.096212475	-0.024401891600000003	0.0027067156	0.0657422045	-0.1271253326	-0.0985521597	0.0736460684	-0.0094980714	-0.1371171954	0.012825776799999999	0.0418223727	0.1369853663	-0.0804105616	0.0597513657	-0.0386204236	-0.0937817726	0.0585687871	-0.11177433839999999	-0.036000643799999996	0.0291858963	0.0178429939	0.0546953471	-0.0101671383	0.0110431576	-0.0737888	0.006901627	-0.0103764498	0.0437792455	0.0465962838	0.0479338336	-0.007610829	-0.003900973	0.0847693804	0.0843013197	-0.10825871470000001	0.085552654	-0.0653255904	-0.0352476513	-0.0360117109	0.0080672848	-0.022460208500000002	0.1304431711	-0.06407607	-0.0819341791	0.0168723493	-0.081895426	0.020028331599999998	-0.1370659368	-0.0605020999	0.0065156432999999995	-0.0142993058	0.008330164499999999	-0.161232978	-0.1107783973	0.0017251969000000001	0.0856334089	0.0200287051	0.0877371852	0.0848007854	0.0560343501	-0.0969238185	0.0359344486	0.0817834247	-0.008867344899999999	0.0702158569	0.0543568487	0.0216624783	0.013732618	0.0745358046	2.95469e-05	-0.010492517199999999	0.0354085188	-0.052233067599999995	0.0377545638	0.0481910384	-0.1073276075	0.0097211387	0.104742461	-0.0794108179	0.0641895616	0.022167037799999997	0.0785574968	-0.0071079182	-0.08829318929999999	-0.0455042	0.009121300000000006	0.0020706322176399995	8.319811369000011e-05	0.0264724	0.03295572	0.0010860794807184	0.00070078796176	0.060657900000000015	0.0403365	0.0036793808324100006	0.0016270332322500006	-0.00023968	-0.000992767	5.744650240000001e-08	9.855863162889997e-07	-0.000422307	-0.00014363699999999995	2.0631587768999987e-08	1.7834320224899996e-07	0.00035817	0.0003354065	1.282857489e-07	1.1249752024224999e-07	0.0	0.0	0.0	0.0	0.0	0.0
752.1175828472359	-0.08821233013929941	565680.8584279687	0.00778141518860475	901.9787354420663	-3.4798304948059235	12.109220272581242	813565.639189669	779.2182615604196	1.196704757171915	1.4321022758378918	607181.0991492425	786.0506362686681	547.3433793688687	1.189244	24.182434	0.148219515	0.0840154	-0.0171276893	-0.1139809365	-0.10054863730000001	0.1152491728	-0.014854706	-0.0179745077	-0.0693790703	-0.0314195804	0.1263250921	0.046547718700000004	-0.053497000700000005	-0.0136821912	0.021312786099999998	0.05061247940000002	0.07985336259999999	-0.05657997190000001	-0.0989517664	-0.0642894197	0.0652553703	-0.047738247000000004	-0.0815224958	-0.183388768	-0.0254431953	-0.1398798073	-0.0034953551	-0.056807953700000004	-0.0814011109	-0.0002173125	-0.0222242754	-0.0180064367	0.0796203906	0.1228100299	-0.057682908899999996	0.0354663619	-0.013143511100000001	-0.0367066667	0.0053107447999999995	0.085387478	-0.0207136427	0.0567784074	-0.09953527109999999	-0.0017396436	-0.0018298587	0.0311915592	-0.07947109150000001	-0.1319162103	-0.010565024099999999	-0.12481804460000001	0.036337366499999996	-0.0456382588	0.0870105956	0.1120148759	-0.048400418	-0.0548846796	0.021326996	0.0119654897	-0.0687574957	0.0228382637	-0.079553456	-0.0497989749	-0.09419951630000001	0.076727374	-0.0638158536	-0.10329723029999999	0.0056293509999999995	0.2411969323	0.0260303263	-0.092052464	0.090015817	0.0656789725	-0.0247595675	-0.08563720080000001	0.0177362766	-0.0678006124	0.018048503	-0.0051089128000000004	-0.0601307891	0.0319109333	-0.058359618899999986	0.0079033768	0.0071100552000000015	-0.0254826144	-0.0036735012	0.0703651152	-0.1630902268	-0.0200914653	0.10009770230000001	0.051787179	-0.003906215	0.061199207900000004	0.0669353945	0.016546015	-0.07002762650000001	-0.18410276679999998	-0.10551495550000001	0.0671217241	0.0768132552	-0.0118330366	-0.09266106199999999	-0.0289586	0.016545599999999994	0.0008386005139600001	0.0002737568793599998	-0.048307800000000005	-0.0747802	0.005592078312040001	0.002333643540840001	0.0915117	0.030853799999999994	0.00837439123689	0.0009519569744399996	-9.78172e-05	0.00014186280000000006	9.568204615839998e-09	2.012505402384001e-08	-4.33715e-05	0.0003789355	1.4359211316024994e-07	1.88108701225e-09	0.00035817	0.0	1.282857489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.8175112928119	3.699928445576006	571260.1103768599	13.689470502382484	907.240724625204	5.261989183137756	27.68853016345876	823085.7324184653	779.6520685913204	0.4338070309007662	0.18818854005893834	607857.3480587249	786.3961210532042	570.8366874998792	1.1776870000000002	23.947449	0.15427666499999998	0.102925	-0.019483142	-0.1120228273	-0.015086693899999996	-0.0102397844	-0.0461573616	-0.0190986447	-0.0074061371999999985	0.12146751800000001	0.0013131665	0.1384807385	-0.0815246435	0.0101747893	-0.0030232715000000003	-0.1440179691	0.038115882000000004	-0.08541141470000001	-0.0224568221	0.041353014300000004	0.057379222599999995	0.1437693797	-0.009091264699999999	-0.0203217544	-0.0407729653	-0.0910185561	0.1301748445	-0.0517845063	0.055922883	-0.13827116949999999	-0.0233669043	0.08645203580000001	0.0774224441	-0.0178101337	0.030192173	-0.053771623	0.10017995980000001	0.05320146269999999	-0.051551430499999995	-0.0511681529	-0.016296446699999998	0.0757878706	0.0319197322	0.1110027591	0.030777651200000002	0.0616252026	0.0736219988	0.028241782599999998	-0.005841675	0.0312478518	-0.1543524634	-0.0695924633	0.08899997230000001	-0.1178264313	0.1309072605	-0.0812536631	-0.0187707462	0.0026624401	0.0587910275	0.1248387359	-0.0264078633	0.087660528	-0.0592570165	0.043362614400000006	0.0865154496	0.1012792293	0.0163680299	0.0358014101	0.0603272812	-0.0525088902	-0.0757897694	0.183755246	0.10245392460000001	0.0832020689	-0.0506212192	-0.0473246533	0.0670742537	0.06660217730000001	-0.0200245703	0.0259103431	0.0027341138	0.0303302881	-0.1013512683	0.1204008712	-0.029521409199999998	-0.1020266142	0.025095130299999997	-0.074814094	-0.0195100435	-0.1287149768	0.0244792744	-0.030380377000000007	-0.010806723300000001	-0.1612910424	0.0008382034	0.0007512099000000001	-0.010602653200000001	-0.1446781816	0.0750362016	-0.0165379384	-0.0966728009	-0.0385768	-0.0096182	0.0014881694982400002	9.250977124e-05	0.0495047	0.0978125	0.00956728515625	0.00245071532209	0.0962913	0.004779599999999995	0.009272014455690002	2.2844576159999952e-05	-0.000653028	-0.0005552108	4.2644556878400006e-07	3.0825903243664005e-07	-0.000329488	-0.0002861165	8.186265157225001e-08	1.0856234214400001e-07	0.00035817	0.0	1.282857489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
